id, movie, segment_length, buffer_size, adaptation, representation, max_br, lr, mlbs, delay, jitter, bandwidth, avg_response_t, avg_throughput, buffer_underrruns, stall_time, initial_delay, total_time
702, transformers, 6, 4, False, 2, 0, 2.4, 50, 0, 0, 8000, 2.33536613782, 7642068, 3, 10.7077353001, 2.38529801369, 73.0932519436
703, transformers, 6, 2, False, 2, 0, 0, 65, 0, 0, 8000, 2.33499378363, 7644733, 4, 12.8943521976, 2.38086891174, 76.2956798077
704, transformers, 2, 8, False, 2, 0, 0.6, 65, 0, 0, 7000, 2.66889367104, 6686365, 5, 20.2437033653, 2.71190810204, 82.9565398693
705, transformers, 2, 12, False, 2, 0, 9.6, 5, 0, 0, 8000, 5.49243518511, 3401817, 12, 99.719060421, 5.85299301147, 165.574012041
706, transformers, 6, 8, False, 2, 0, 0.3, 65, 0, 0, 10000, 1.87029913266, 9543757, 0, 0, 1.90594005585, 61.9065539837
707, transformers, 10, 12, False, 2, 0, 2.4, 50, 0, 0, 10000, 1.87012677193, 9543250, 0, 0, 1.90820193291, 61.9087188244
708, transformers, 10, 2, False, 2, 0, 2.4, 65, 0, 0, 8000, 2.33527574539, 7643218, 4, 12.6979644299, 2.37735295296, 76.0920779705
709, transformers, 10, 12, False, 2, 0, 19.2, 65, 0, 0, 7000, 2.69181857109, 6660339, 5, 20.9188292027, 2.72371792793, 83.6436669827
710, transformers, 6, 8, False, 2, 0, 19.2, 50, 0, 0, 15000, 1.48628279368, 12765029, 0, 0, 2.50637292862, 63.7767348289
711, transformers, 6, 8, False, 2, 0, 19.2, 65, 0, 0, 7000, 2.66967010498, 6684583, 5, 20.256121397, 2.72200393677, 82.9787340164
712, transformers, 6, 4, False, 2, 0, 1.2, 50, 0, 0, 10000, 1.87002270222, 9543212, 1, 3.38428688049, 1.90690612793, 65.2915530205
713, transformers, 6, 2, False, 2, 0, 1.2, 5, 0, 0, 8000, 2.33581148783, 7641663, 4, 12.7098350525, 2.38152003288, 76.1083030701
714, transformers, 2, 4, False, 2, 0, 0, 5, 0, 0, 10000, 1.86970221202, 9546347, 1, 3.3796620369, 1.90933489799, 65.289495945
715, transformers, 10, 12, False, 2, 0, 4.8, 5, 0, 0, 10000, 1.96600598494, 9200166, 0, 0, 1.9075191021, 61.9080531597
716, transformers, 10, 2, False, 2, 0, 4.8, 50, 0, 0, 10000, 1.8700275739, 9544107, 1, 4.74362802505, 1.90482497215, 67.857462883
717, transformers, 2, 12, False, 2, 0, 0, 65, 0, 0, 9000, 2.07728984356, 8591420, 1, 3.48932981491, 2.11752796173, 65.6076509953
718, transformers, 6, 12, False, 2, 0, 4.8, 50, 0, 0, 8000, 2.33568530083, 7641235, 3, 10.7274420261, 2.38010406494, 73.108093977
719, transformers, 2, 4, False, 2, 0, 0, 5, 0, 0, 15000, 1.24837009907, 14298988, 0, 0, 1.2760310173, 62.753112793
720, transformers, 10, 12, False, 2, 0, 9.6, 50, 0, 0, 7000, 2.66899163723, 6686410, 5, 20.2335062027, 2.7243039608, 82.9583611488
721, transformers, 10, 8, False, 2, 0, 4.8, 50, 0, 0, 8000, 2.3359367768, 7641307, 3, 10.7328603268, 2.37969398499, 73.1132938862
722, transformers, 2, 12, False, 2, 0, 9.6, 5, 0, 0, 7000, 4.78709917863, 3991049, 12, 80.0997684002, 5.22622990608, 145.328183889
723, transformers, 6, 12, False, 2, 0, 2.4, 65, 0, 0, 15000, 1.24880594412, 14289182, 0, 0, 1.27383899689, 62.7460741997
724, transformers, 10, 12, False, 2, 0, 14.4, 65, 0, 0, 10000, 1.87017485301, 9543414, 0, 0, 1.9054889679, 61.9060988426
725, transformers, 10, 12, False, 2, 0, 19.2, 50, 0, 0, 9000, 2.24736475945, 8146624, 1, 7.25609588623, 2.11886191368, 69.3757009506
726, transformers, 6, 12, False, 2, 0, 1.2, 50, 0, 0, 7000, 2.66964423656, 6684652, 5, 20.2580809593, 2.7226099968, 82.9814538956
727, transformers, 10, 4, False, 2, 0, 0.6, 50, 0, 0, 7000, 2.66915880839, 6686168, 5, 20.243986845, 2.71883106232, 82.9641492367
728, transformers, 2, 2, False, 2, 0, 0.6, 65, 0, 0, 8000, 2.33549180826, 7641256, 4, 12.694578886, 2.38106703758, 76.0873000622
729, transformers, 2, 8, False, 2, 0, 0, 5, 0, 0, 15000, 1.24828998248, 14300426, 0, 0, 1.2737390995, 62.7507431507
730, transformers, 10, 12, False, 2, 0, 4.8, 5, 0, 0, 8000, 2.46123825709, 7289249, 4, 13.7458312511, 2.3803460598, 76.1266481876
731, transformers, 10, 12, False, 2, 0, 4.8, 65, 0, 0, 7000, 2.66876248519, 6685963, 5, 20.2312357426, 2.71891307831, 82.9505212307
732, transformers, 2, 8, False, 2, 0, 9.6, 65, 0, 0, 9000, 2.07689782778, 8592555, 1, 3.47970104218, 2.11628293991, 65.5964961052
733, transformers, 6, 2, False, 2, 0, 0, 5, 0, 0, 10000, 1.8693434159, 9548486, 1, 4.73007822037, 1.90578985214, 67.8512451649
734, transformers, 2, 8, False, 2, 0, 1.2, 65, 0, 0, 9000, 2.0765625, 8595003, 1, 3.47265005112, 2.11643099785, 65.5896110535
735, transformers, 6, 8, False, 2, 0, 9.6, 50, 0, 0, 10000, 1.86958061854, 9545554, 0, 0, 1.90330600739, 61.9038379192
736, transformers, 2, 2, False, 2, 0, 9.6, 65, 0, 0, 10000, 1.86904026667, 9548681, 1, 4.72764611244, 1.90942406654, 67.8458850384
737, transformers, 10, 2, False, 2, 0, 4.8, 65, 0, 0, 15000, 1.2483483235, 14296780, 0, 0, 1.27397799492, 62.7477900982
738, transformers, 10, 8, False, 2, 0, 4.8, 50, 0, 0, 7000, 2.66888604959, 6686985, 5, 20.2378139496, 2.72037982941, 82.9587931633
739, transformers, 2, 2, False, 2, 0, 9.6, 65, 0, 0, 8000, 2.33553837935, 7640956, 4, 12.8437194824, 2.38431715965, 76.2395420074
740, transformers, 10, 4, False, 2, 0, 1.2, 50, 0, 0, 7000, 2.66849277814, 6688086, 5, 20.2257537842, 2.7206029892, 82.9476258755
741, transformers, 10, 8, False, 2, 0, 2.4, 50, 0, 0, 7000, 2.66898167928, 6687110, 5, 20.241186142, 2.71875619888, 82.9609999657
742, transformers, 2, 2, False, 2, 0, 0, 5, 0, 0, 15000, 1.24855407874, 14293574, 0, 0, 1.27374982834, 62.747661829
743, transformers, 6, 4, False, 2, 0, 2.4, 50, 0, 0, 10000, 1.87010751565, 9544824, 1, 3.3905441761, 1.90611195564, 65.2970781326
744, transformers, 6, 2, False, 2, 0, 0.6, 50, 0, 0, 10000, 1.86998720964, 9544304, 1, 4.73601913452, 1.90614891052, 67.8529028893
745, transformers, 10, 8, False, 2, 0, 0.6, 65, 0, 0, 10000, 1.87002410094, 9543785, 0, 0, 1.90658807755, 61.907118082
746, transformers, 10, 2, False, 2, 0, 0, 5, 0, 0, 7000, 2.6690195322, 6686369, 5, 20.8458614349, 2.72285890579, 84.4405989647
747, transformers, 6, 8, False, 2, 0, 14.4, 65, 0, 0, 15000, 1.24862047036, 14294456, 0, 0, 1.27359294891, 62.7471759319
748, transformers, 6, 12, False, 2, 0, 0.6, 5, 0, 0, 8000, 2.3362303098, 7639784, 3, 10.7356541157, 2.38359189034, 73.1200761795
749, transformers, 10, 2, False, 2, 0, 19.2, 65, 0, 0, 8000, 2.41661258539, 7503687, 5, 15.0574216843, 2.38173699379, 78.4517002106
750, transformers, 6, 12, False, 2, 0, 0, 50, 0, 0, 8000, 2.33601961931, 7640113, 3, 10.7294437885, 2.38418602943, 73.1142349243
751, transformers, 2, 12, False, 2, 0, 1.2, 65, 0, 0, 8000, 2.33560139338, 7641321, 3, 10.7158300877, 2.38217401505, 73.0987591743
752, transformers, 10, 8, False, 2, 0, 19.2, 50, 0, 0, 7000, 2.83262439569, 6363652, 6, 25.1470737457, 2.72059106827, 87.8684289455
753, transformers, 10, 4, False, 2, 0, 1.2, 65, 0, 0, 10000, 1.86900710265, 9549315, 1, 3.36368918419, 1.90737295151, 65.2716529369
754, transformers, 6, 8, False, 2, 0, 1.2, 65, 0, 0, 9000, 2.07712121805, 8591444, 1, 3.47805976868, 2.1207420826, 65.5994250774
755, transformers, 2, 4, False, 2, 0, 9.6, 5, 0, 0, 10000, 4.39946870009, 4554787, 9, 69.6333770752, 4.58641505241, 134.220807791
756, transformers, 10, 4, False, 2, 0, 4.8, 5, 0, 0, 7000, 2.69873596827, 6622021, 5, 21.1285603046, 2.72184085846, 83.8510658741
757, transformers, 2, 8, False, 2, 0, 19.2, 65, 0, 0, 10000, 1.87049582005, 9541189, 0, 0, 1.90858411789, 61.9091479778
758, transformers, 2, 8, False, 2, 0, 0.6, 50, 0, 0, 7000, 2.66941638788, 6685302, 5, 20.2479600906, 2.72248101234, 82.9711928368
759, transformers, 10, 4, False, 2, 0, 4.8, 5, 0, 0, 9000, 2.13389601707, 8414532, 1, 4.9081530571, 2.11473703384, 67.0235421658
760, transformers, 10, 12, False, 2, 0, 0.3, 5, 0, 0, 8000, 2.33521167437, 7643169, 3, 10.7070252895, 2.38293480873, 73.0915796757
761, transformers, 10, 4, False, 2, 0, 1.2, 65, 0, 0, 8000, 2.33527600765, 7642175, 3, 10.7105484009, 2.378647089, 73.0898959637
762, transformers, 2, 8, False, 2, 0, 0.3, 5, 0, 0, 15000, 1.24856233597, 14294983, 0, 0, 1.2719540596, 62.7450149059
763, transformers, 10, 12, False, 2, 0, 0, 50, 0, 0, 15000, 1.24888696671, 14289504, 0, 0, 1.27178907394, 62.7455410957
764, transformers, 6, 8, False, 2, 0, 0, 50, 0, 0, 8000, 2.33623438676, 7638407, 3, 10.734030962, 2.38154387474, 73.1159031391
765, transformers, 2, 2, False, 2, 0, 9.6, 50, 0, 0, 7000, 2.66851809025, 6687148, 5, 20.8330450058, 2.72021698952, 84.4221582413
766, transformers, 10, 2, False, 2, 0, 4.8, 65, 0, 0, 9000, 2.07620286147, 8595864, 2, 7.16500091553, 2.11760020256, 70.4056711197
767, transformers, 2, 12, False, 2, 0, 2.4, 5, 0, 0, 9000, 2.11099057992, 8504030, 1, 3.49817466736, 2.11944317818, 65.6181130409
768, transformers, 2, 2, False, 2, 0, 9.6, 5, 0, 0, 9000, 4.41021445592, 4335725, 12, 71.5739469528, 3.34156417847, 135.631083012
769, transformers, 2, 8, False, 2, 0, 0.6, 50, 0, 0, 8000, 2.33592509429, 7640088, 3, 10.7299869061, 2.3809671402, 73.1116492748
770, transformers, 10, 8, False, 2, 0, 4.8, 50, 0, 0, 10000, 1.86950185299, 9547554, 0, 0, 1.90492415428, 61.9054529667
771, transformers, 2, 4, False, 2, 0, 4.8, 50, 0, 0, 15000, 1.24824109872, 14297152, 0, 0, 1.27299594879, 62.745279789
772, transformers, 10, 12, False, 2, 0, 14.4, 65, 0, 0, 7000, 2.66901795864, 6687225, 5, 20.2440164089, 2.72007608414, 82.9645590782
773, transformers, 2, 4, False, 2, 0, 19.2, 5, 0, 0, 9000, 24.2704378525, 745324, 15, 645.037802458, 23.1025111675, 721.756804943
774, transformers, 2, 4, False, 2, 0, 19.2, 65, 0, 0, 15000, 1.24945645332, 14283909, 0, 0, 1.27633213997, 62.7511072159
775, transformers, 6, 2, False, 2, 0, 4.8, 5, 0, 0, 7000, 2.69990340869, 6614732, 5, 21.743956089, 2.74870586395, 85.3626070023
776, transformers, 6, 2, False, 2, 0, 0, 5, 0, 0, 9000, 2.07643606663, 8594652, 2, 7.16533112526, 2.12028694153, 70.4085087776
777, transformers, 10, 8, False, 2, 0, 1.2, 5, 0, 0, 7000, 2.66936145624, 6685866, 5, 20.2463617325, 2.7195148468, 82.9673707485
778, transformers, 10, 12, False, 2, 0, 14.4, 50, 0, 0, 15000, 1.24956389268, 14281976, 0, 0, 1.27448415756, 62.7475452423
779, transformers, 2, 4, False, 2, 0, 0.3, 5, 0, 0, 10000, 1.8700012207, 9544630, 1, 3.3969810009, 1.9089410305, 65.3063311577
780, transformers, 2, 12, False, 2, 0, 0.6, 65, 0, 0, 8000, 2.33582169215, 7639885, 3, 10.7189922333, 2.38243508339, 73.1018848419
781, transformers, 6, 4, False, 2, 0, 9.6, 5, 0, 0, 7000, 5.11634020011, 3846404, 10, 91.271620512, 4.16164398193, 155.43505311
782, transformers, 10, 4, False, 2, 0, 0, 65, 0, 0, 9000, 2.07702861627, 8592173, 1, 4.13153815269, 2.1138241291, 66.2457499504
783, transformers, 6, 12, False, 2, 0, 19.2, 50, 0, 0, 15000, 1.58037626743, 12215383, 0, 0, 1.71723604202, 62.9874310493
784, transformers, 2, 8, False, 2, 0, 0.3, 50, 0, 0, 10000, 1.86952915986, 9547068, 0, 0, 1.90718483925, 61.9077129364
785, transformers, 2, 4, False, 2, 0, 0.3, 5, 0, 0, 15000, 1.2487815698, 14293308, 0, 0, 1.27309298515, 62.7478938103
786, transformers, 2, 8, False, 2, 0, 0.6, 5, 0, 0, 8000, 2.33583354155, 7640573, 3, 10.724234581, 2.38144397736, 73.1063570976
787, transformers, 6, 2, False, 2, 0, 19.2, 50, 0, 0, 9000, 2.25185536544, 8033397, 4, 12.9309322834, 2.11804199219, 76.173263073
788, transformers, 2, 2, False, 2, 0, 0.3, 65, 0, 0, 9000, 2.07632573446, 8596821, 2, 7.17419314384, 2.1137919426, 70.417014122
789, transformers, 2, 8, False, 2, 0, 4.8, 50, 0, 0, 7000, 2.66904833317, 6686715, 5, 20.2376871109, 2.71877288818, 82.9575259686
790, transformers, 6, 4, False, 2, 0, 9.6, 65, 0, 0, 15000, 1.24846816063, 14295254, 0, 0, 1.27619385719, 62.7533478737
791, transformers, 10, 4, False, 2, 0, 1.2, 50, 0, 0, 8000, 2.33636221886, 7638640, 3, 10.7389316559, 2.37571120262, 73.1156311035
792, transformers, 6, 12, False, 2, 0, 2.4, 65, 0, 0, 8000, 2.3365644455, 7637836, 3, 10.7433581352, 2.38316202164, 73.1275579929
793, transformers, 10, 2, False, 2, 0, 4.8, 65, 0, 0, 8000, 2.33549195925, 7641675, 4, 12.7004351616, 2.38215398788, 76.1013660431
794, transformers, 6, 4, False, 2, 0, 19.2, 65, 0, 0, 15000, 1.2490396897, 14287690, 0, 0, 1.27583312988, 62.7482233047
795, transformers, 6, 4, False, 2, 0, 4.8, 50, 0, 0, 15000, 1.24855468273, 14294915, 0, 0, 1.27209806442, 62.7463541031
796, transformers, 2, 8, False, 2, 0, 1.2, 50, 0, 0, 7000, 2.66879222393, 6687046, 5, 20.2389919758, 2.71498179436, 82.9545068741
797, transformers, 6, 12, False, 2, 0, 14.4, 5, 0, 0, 15000, 11.8201266448, 1588131, 14, 283.725620508, 11.8499469757, 355.576983213
798, transformers, 10, 8, False, 2, 0, 0, 5, 0, 0, 10000, 1.86998780568, 9544121, 0, 0, 1.90917420387, 61.9097001553
799, transformers, 6, 8, False, 2, 0, 0.3, 65, 0, 0, 8000, 2.33544174035, 7642005, 3, 10.713572979, 2.38165712357, 73.0960860252
800, transformers, 10, 2, False, 2, 0, 0.3, 65, 0, 0, 10000, 1.8696410656, 9545853, 1, 4.73866701126, 1.90854692459, 67.8545460701
801, transformers, 10, 8, False, 2, 0, 0, 5, 0, 0, 7000, 2.66864399115, 6687211, 5, 20.2292120457, 2.72027301788, 82.9504828453
802, transformers, 6, 4, False, 2, 0, 19.2, 5, 0, 0, 9000, 24.4315535069, 753568, 15, 639.42712307, 33.5460591316, 723.27087307
803, transformers, 6, 4, False, 2, 0, 1.2, 65, 0, 0, 7000, 2.66828216712, 6688001, 5, 20.2178223133, 2.71899294853, 82.9373521805
804, transformers, 10, 12, False, 2, 0, 19.2, 5, 0, 0, 7000, 29.4415492058, 678114, 15, 800.600818872, 22.672093153, 880.824267864
805, transformers, 2, 4, False, 2, 0, 19.2, 5, 0, 0, 7000, 27.2435600837, 669736, 15, 730.655059338, 26.6789038181, 807.286833048
806, transformers, 10, 4, False, 2, 0, 0.3, 50, 0, 0, 10000, 1.86990624269, 9545478, 1, 3.38997006416, 1.90816116333, 65.2987749577
807, transformers, 10, 2, False, 2, 0, 0.3, 50, 0, 0, 7000, 2.66927947203, 6685816, 5, 20.8533911705, 2.72524189949, 84.4508469105
808, transformers, 10, 12, False, 2, 0, 1.2, 5, 0, 0, 9000, 2.07722477118, 8590932, 1, 3.48989677429, 2.12011003494, 65.6104719639
809, transformers, 10, 2, False, 2, 0, 1.2, 65, 0, 0, 9000, 2.07670663198, 8593340, 2, 7.18013620377, 2.11812090874, 70.4203588963
810, transformers, 2, 2, False, 2, 0, 9.6, 5, 0, 0, 10000, 4.04885379473, 4786036, 9, 60.1623985767, 4.37112998962, 125.747689724
811, transformers, 6, 8, False, 2, 0, 4.8, 5, 0, 0, 8000, 2.45212980906, 7408218, 3, 13.6765027046, 2.58876609802, 76.2662541866
812, transformers, 2, 2, False, 2, 0, 4.8, 5, 0, 0, 8000, 2.44137821992, 7279660, 5, 15.2647750378, 2.38323187828, 78.6388559341
813, transformers, 6, 2, False, 2, 0, 9.6, 50, 0, 0, 7000, 2.66795268854, 6689812, 5, 20.8287308216, 2.7219388485, 84.4259939194
814, transformers, 10, 4, False, 2, 0, 2.4, 65, 0, 0, 10000, 1.86937247117, 9547562, 1, 3.37605381012, 1.90495920181, 65.2816159725
815, transformers, 10, 2, False, 2, 0, 1.2, 5, 0, 0, 10000, 1.86998207569, 9543659, 1, 4.74081110954, 1.90718913078, 67.8606028557
816, transformers, 6, 2, False, 2, 0, 14.4, 65, 0, 0, 15000, 1.2480708917, 14302465, 0, 0, 1.2755279541, 62.7505381107
817, transformers, 6, 2, False, 2, 0, 9.6, 65, 0, 0, 7000, 2.6675400575, 6690950, 5, 20.8218171597, 2.7160179615, 84.4154219627
818, transformers, 6, 12, False, 2, 0, 0, 65, 0, 0, 15000, 1.24828019937, 14297567, 0, 0, 1.27083206177, 62.7440309525
819, transformers, 2, 8, False, 2, 0, 19.2, 50, 0, 0, 7000, 2.7891001145, 6473473, 5, 23.8938751221, 2.7210278511, 86.6152360439
820, transformers, 2, 12, False, 2, 0, 14.4, 65, 0, 0, 9000, 2.07688188553, 8592529, 1, 3.47761106491, 2.11961507797, 65.5976352692
821, transformers, 10, 12, False, 2, 0, 9.6, 5, 0, 0, 7000, 5.41683641275, 3651110, 11, 100.307380915, 4.14279603958, 164.450942039
822, transformers, 10, 12, False, 2, 0, 1.2, 50, 0, 0, 7000, 2.66880816619, 6687606, 5, 20.2312860489, 2.72286295891, 82.9553360939
823, transformers, 6, 8, False, 2, 0, 0.6, 50, 0, 0, 10000, 1.87026997407, 9541621, 0, 0, 1.9091989994, 61.9097249508
824, transformers, 2, 8, False, 2, 0, 0.6, 50, 0, 0, 10000, 1.86968851884, 9545516, 0, 0, 1.90912008286, 61.9096500874
825, transformers, 2, 12, False, 2, 0, 1.2, 50, 0, 0, 8000, 2.33571985563, 7640050, 3, 10.7141981125, 2.37817811966, 73.0928812027
826, transformers, 10, 8, False, 2, 0, 4.8, 65, 0, 0, 15000, 1.24829399586, 14299159, 0, 0, 1.27175998688, 62.7459201813
827, transformers, 10, 2, False, 2, 0, 2.4, 5, 0, 0, 9000, 2.11417373021, 8502099, 2, 8.19399523735, 2.11792993546, 71.4331319332
828, transformers, 6, 8, False, 2, 0, 0.6, 5, 0, 0, 15000, 1.24880038897, 14289301, 0, 0, 1.27251696587, 62.7464649677
829, transformers, 2, 8, False, 2, 0, 9.6, 5, 0, 0, 15000, 4.11288481553, 4645752, 10, 62.555177927, 3.70565700531, 126.261827946
830, transformers, 6, 2, False, 2, 0, 14.4, 5, 0, 0, 9000, 12.8824948231, 1504879, 15, 312.919392586, 13.5811040401, 384.167348146
831, transformers, 2, 8, False, 2, 0, 4.8, 5, 0, 0, 7000, 2.72601504326, 6551757, 5, 22.0078735352, 2.71981310844, 84.7285881042
832, transformers, 10, 8, False, 2, 0, 0, 65, 0, 0, 8000, 2.33590229352, 7639627, 3, 10.7232863903, 2.38301277161, 73.1069188118
833, transformers, 6, 12, False, 2, 0, 4.8, 50, 0, 0, 7000, 2.66887026628, 6687274, 5, 20.2376334667, 2.71884512901, 82.9573202133
834, transformers, 6, 8, False, 2, 0, 9.6, 65, 0, 0, 9000, 2.07744289239, 8591590, 1, 3.49273300171, 2.11775112152, 65.611207962
835, transformers, 6, 12, False, 2, 0, 0.3, 50, 0, 0, 7000, 2.66886825562, 6686944, 5, 20.2346570492, 2.71536588669, 82.9508750439
836, transformers, 6, 12, False, 2, 0, 0.3, 5, 0, 0, 9000, 2.07671014468, 8593358, 1, 3.47564697266, 2.11941790581, 65.5953860283
837, transformers, 2, 2, False, 2, 0, 9.6, 50, 0, 0, 10000, 1.86976575057, 9544931, 1, 4.73108887672, 1.90739607811, 67.8507921696
838, transformers, 2, 8, False, 2, 0, 0.6, 5, 0, 0, 9000, 2.0774772644, 8590483, 1, 3.49834799767, 2.11650204659, 65.6154780388
839, transformers, 10, 12, False, 2, 0, 14.4, 5, 0, 0, 9000, 12.7247496843, 1487091, 15, 296.694150448, 25.0738699436, 379.731608152
840, transformers, 2, 2, False, 2, 0, 14.4, 50, 0, 0, 15000, 1.2511966308, 14268195, 0, 0, 1.27226305008, 62.7454118729
841, transformers, 6, 8, False, 2, 0, 19.2, 50, 0, 0, 9000, 2.34314360619, 8018327, 2, 9.9386639595, 2.35238695145, 72.2917058468
842, transformers, 2, 8, False, 2, 0, 0, 5, 0, 0, 10000, 1.86966680686, 9545274, 0, 0, 1.90532207489, 61.9056310654
843, transformers, 6, 12, False, 2, 0, 2.4, 5, 0, 0, 10000, 1.8712048769, 9538559, 0, 0, 1.9083340168, 61.9088630676
844, transformers, 10, 2, False, 2, 0, 19.2, 65, 0, 0, 7000, 2.74962897301, 6609749, 5, 23.2579820156, 2.72310709953, 86.8554809093
845, transformers, 10, 4, False, 2, 0, 9.6, 5, 0, 0, 7000, 4.89459539255, 4002523, 11, 81.4895577431, 5.37163281441, 146.496338844
846, transformers, 10, 12, False, 2, 0, 0, 5, 0, 0, 8000, 2.3356562535, 7640870, 3, 10.7267107964, 2.3769030571, 73.1046769619
847, transformers, 2, 2, False, 2, 0, 19.2, 5, 0, 0, 10000, 27.754902037, 673993, 15, 750.004650116, 22.6697120667, 822.814270258
848, transformers, 6, 4, False, 2, 0, 4.8, 65, 0, 0, 9000, 2.07688887119, 8591827, 1, 4.1182410717, 2.11991786957, 66.2388739586
849, transformers, 10, 8, False, 2, 0, 9.6, 65, 0, 0, 7000, 2.66904563904, 6685913, 5, 20.23869133, 2.71956992149, 82.9589169025
850, transformers, 10, 8, False, 2, 0, 1.2, 5, 0, 0, 9000, 2.07727355162, 8591686, 1, 3.49442481995, 2.11485290527, 65.6098968983
851, transformers, 6, 2, False, 2, 0, 14.4, 5, 0, 0, 8000, 13.3716748397, 1446308, 15, 321.448907614, 19.725507021, 399.13135314
852, transformers, 10, 12, False, 2, 0, 0.3, 50, 0, 0, 7000, 2.66839840412, 6686577, 5, 20.2176113129, 2.71547698975, 82.9343080521
853, transformers, 6, 12, False, 2, 0, 4.8, 65, 0, 0, 8000, 2.33641409079, 7639660, 3, 10.7482113838, 2.37977910042, 73.1282112598
854, transformers, 2, 4, False, 2, 0, 14.4, 50, 0, 0, 9000, 2.07783981959, 8589597, 1, 4.14464402199, 2.12035512924, 66.2658061981
855, transformers, 6, 12, False, 2, 0, 0, 5, 0, 0, 8000, 2.33617421786, 7638620, 3, 10.7360210419, 2.37699389458, 73.11413908
856, transformers, 6, 4, False, 2, 0, 0.6, 5, 0, 0, 15000, 1.24872268836, 14291577, 0, 0, 1.27540421486, 62.7476212978
857, transformers, 6, 8, False, 2, 0, 2.4, 50, 0, 0, 10000, 1.86941582362, 9546010, 0, 0, 1.90090084076, 61.9012157917
858, transformers, 6, 8, False, 2, 0, 14.4, 50, 0, 0, 10000, 1.8706909736, 9539724, 0, 0, 1.90917611122, 61.9097950459
859, transformers, 2, 4, False, 2, 0, 1.2, 50, 0, 0, 8000, 2.33594045639, 7639491, 3, 10.7253503799, 2.38369512558, 73.1098978519
860, transformers, 6, 2, False, 2, 0, 0.3, 5, 0, 0, 8000, 2.33542046547, 7641993, 4, 12.7014057636, 2.37985014915, 76.0958878994
861, transformers, 2, 12, False, 2, 0, 19.2, 5, 0, 0, 7000, 30.4420015891, 619177, 15, 823.170022011, 30.1174070835, 903.930031061
862, transformers, 2, 2, False, 2, 0, 4.8, 50, 0, 0, 15000, 1.24827370644, 14298096, 0, 0, 1.27109694481, 62.7465479374
863, transformers, 10, 8, False, 2, 0, 14.4, 65, 0, 0, 9000, 2.07698770364, 8593481, 1, 3.4915368557, 2.11343097687, 65.605670929
864, transformers, 10, 4, False, 2, 0, 14.4, 5, 0, 0, 8000, 12.4182941834, 1579657, 14, 300.224169731, 12.7570331097, 372.983211994
865, transformers, 6, 8, False, 2, 0, 9.6, 65, 0, 0, 8000, 2.33577184677, 7640557, 3, 10.7207045555, 2.38078308105, 73.1022999287
866, transformers, 2, 2, False, 2, 0, 1.2, 65, 0, 0, 7000, 2.66846988201, 6688664, 5, 20.8399040699, 2.71783304214, 84.4377269745
867, transformers, 10, 12, False, 2, 0, 2.4, 65, 0, 0, 8000, 2.3354459842, 7640747, 3, 10.7064330578, 2.3837120533, 73.0908710957
868, transformers, 10, 2, False, 2, 0, 14.4, 5, 0, 0, 15000, 12.706221501, 1462599, 14, 310.576456547, 12.0113201141, 382.589742184
869, transformers, 6, 8, False, 2, 0, 4.8, 5, 0, 0, 10000, 1.99203045368, 9035819, 0, 0, 1.90846705437, 61.9090080261
870, transformers, 2, 2, False, 2, 0, 0.3, 5, 0, 0, 8000, 2.33509507974, 7642879, 4, 12.6965470314, 2.37980389595, 76.0901319981
871, transformers, 10, 8, False, 2, 0, 19.2, 5, 0, 0, 9000, 27.0663713932, 671765, 15, 732.805866718, 19.2104389668, 804.497117758
872, transformers, 2, 2, False, 2, 0, 1.2, 5, 0, 0, 10000, 1.86940990289, 9546358, 1, 4.72646093369, 1.90550684929, 67.8417701721
873, transformers, 10, 8, False, 2, 0, 0.6, 5, 0, 0, 9000, 2.07715047201, 8592022, 1, 3.49247503281, 2.11527085304, 65.6084449291
874, transformers, 6, 2, False, 2, 0, 0, 65, 0, 0, 15000, 1.24900527, 14289602, 0, 0, 1.2737300396, 62.7484021187
875, transformers, 10, 12, False, 2, 0, 0.6, 5, 0, 0, 15000, 1.24827682972, 14297050, 0, 0, 1.27444005013, 62.7471909523
876, transformers, 10, 2, False, 2, 0, 1.2, 5, 0, 0, 15000, 1.25758695602, 14185851, 0, 0, 1.27382087708, 62.7482218742
877, transformers, 2, 12, False, 2, 0, 2.4, 5, 0, 0, 15000, 1.24913839499, 14286833, 0, 0, 1.27587985992, 62.7480187416
878, transformers, 2, 2, False, 2, 0, 14.4, 5, 0, 0, 7000, 13.3171156645, 1422150, 14, 323.702190399, 15.8811440468, 399.58496809
